0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.027211991567460316,0.08904509991407394,-212.0940399169922,103.08480072021484,5.877359867095947,29.3301944732666,-14.200039863586426,-1.5309566259384155,-14.41568374633789,-8.065801620483398,2.184232711791992,-3.505535364151001,1.6086572408676147,-1.2095550298690796,-5.905945777893066,4.968550682067871,-10.693769454956055,5.563963413238525,-4.990226745605469,0.791350245475769,-1.7316826581954956,4.309138774871826,2.7814533710479736,5.795969486236572,2.8960437774658203,4.025881290435791,0.5826151371002197,3.929042100906372,2.4384236335754395,10.534302711486816,4.326535224914551,7.137080669403076,-2.0793097019195557,4.4644455909729,1.9892383813858032,4.244142532348633,0.16897936165332794,1.4354095458984375,1.0138593912124634,4.910404205322266,0.8008255362510681,1.9843225479125977,8.564519882202148,-12.854110717773438,-9.946174621582031,-10.143362998962402,-10.326334953308105,-9.16550350189209,-7.530077934265137,-4.372958183288574,1.5814162492752075,1.5059503316879272,-0.9741018414497375,-1.7674343585968018,-2.3280129432678223,-2.5080041885375977,-3.819695234298706,-5.104480743408203,-4.970505714416504,-3.919041156768799,-2.457448959350586,-3.9088306427001953,-4.426353454589844,-4.123380184173584,-4.960350036621094,-5.1040730476379395,-4.761349201202393,-4.834137439727783,-5.19047212600708,-5.419155120849609,-6.374011993408203,-8.175926208496094,-10.840350151062012,-12.378898620605469,-13.682816505432129,-12.880578994750977,-12.301934242248535,-13.071173667907715,-14.723922729492188,-12.542038917541504,-13.188904762268066,-16.330984115600586,-17.900192260742188,-19.258703231811523,-18.50859832763672,-19.463470458984375,-19.833133697509766,-19.634876251220703,-17.806678771972656,-16.0185604095459,-16.463294982910156,-18.628877639770508,-20.287748336791992,-20.450843811035156,-20.55938148498535,-18.271339416503906,-17.403547286987305,-17.472206115722656,-18.540348052978516,-18.754554748535156,-20.06049919128418,-20.72037124633789,-19.569135665893555,-18.791868209838867,-19.490800857543945,-18.422119140625,-18.414180755615234,-19.09950065612793,-19.227008819580078,-20.249048233032227,-21.309669494628906,-20.557537078857422,-20.51093101501465,-20.625526428222656,-21.768123626708984,-22.774566650390625,-22.39976692199707,-21.38602638244629,-20.6650333404541,-22.251073837280273,-22.526660919189453,-22.288951873779297,-21.249910354614258,-20.715078353881836,-21.474300384521484,-21.68627166748047,-22.638465881347656,-23.185041427612305,-22.723787307739258,-23.069332122802734,-23.59255599975586,-24.024744033813477,-24.150094985961914,-24.251033782958984,-24.065631866455078,-23.337858200073242,-23.452959060668945,-21.98069953918457,-21.549997329711914,-21.381898880004883,-20.876432418823242,-21.3770809173584,-21.59793472290039,-22.670700073242188,-23.70835304260254,-24.138469696044922,-24.88674545288086,-26.02601432800293,-27.259204864501953,-30.913055419921875,-32.371795654296875,-33.872074127197266,-35.35261917114258,-34.908172607421875,-34.153011322021484,-33.11503601074219,-33.34352111816406,-32.81153106689453,-32.622352600097656,-32.48576736450195,-32.77818298339844,-32.89387130737305,-32.850547790527344,-33.44802474975586,-32.4602165222168,-32.7909049987793,-34.209415435791016,-35.57966232299805,-39.61104202270508,-47.80918884277344
0.07689390791223404,0.04725958779454231,-284.2989501953125,117.53189086914062,-4.152894020080566,36.3104362487793,-12.609140396118164,-10.40215015411377,-12.960433959960938,0.8179218769073486,-4.132699966430664,-4.62697172164917,2.972230911254883,-15.4827241897583,2.0171821117401123,-11.303643226623535,-10.481653213500977,6.539365291595459,-5.164482116699219,1.8786877393722534,-2.1421427726745605,3.3485653400421143,-0.9178838729858398,6.188871383666992,-1.8484467267990112,2.966445207595825,5.02781867980957,5.1501545906066895,2.9394888877868652,1.3977631330490112,-1.4113445281982422,0.027930939570069313,-1.2978951930999756,0.1749880611896515,-4.7832932472229,1.426718831062317,-5.068234920501709,1.1387345790863037,-0.14087103307247162,-0.49879851937294006,-0.9151055216789246,-1.8951058387756348,-16.984861373901367,-12.560212135314941,-9.262211799621582,-14.521706581115723,-14.625941276550293,-13.510296821594238,-9.47957992553711,-9.9157133102417,-7.712193965911865,-3.631568431854248,-1.3557301759719849,-3.2972724437713623,-3.0732293128967285,-5.247999668121338,-9.008049964904785,-10.703901290893555,-11.234650611877441,-11.0017728805542,-10.311619758605957,-9.932872772216797,-10.34787654876709,-10.567463874816895,-10.809928894042969,-11.74034309387207,-12.2011137008667,-12.931336402893066,-12.647028923034668,-11.934131622314453,-11.644079208374023,-11.147109031677246,-11.750204086303711,-13.473166465759277,-15.355539321899414,-16.287912368774414,-16.887208938598633,-18.56947135925293,-19.609025955200195,-21.080318450927734,-21.987403869628906,-22.396469116210938,-22.360637664794922,-22.911102294921875,-23.11382484436035,-23.42182731628418,-25.109111785888672,-26.428165435791016,-26.124412536621094,-25.016563415527344,-24.53050422668457,-23.392486572265625,-23.12518882751465,-24.27850914001465,-25.310373306274414,-25.981260299682617,-26.811138153076172,-26.89332389831543,-27.408954620361328,-27.21278190612793,-27.50602912902832,-26.894428253173828,-25.34844398498535,-24.966350555419922,-24.596925735473633,-23.444091796875,-23.516498565673828,-24.8848819732666,-24.592844009399414,-23.943716049194336,-23.95481300354004,-23.68228530883789,-24.186559677124023,-26.302871704101562,-25.496137619018555,-23.940082550048828,-24.93438148498535,-26.768354415893555,-27.26438331604004,-25.795249938964844,-24.47564125061035,-25.260618209838867,-26.2154483795166,-25.66840171813965,-24.741174697875977,-23.37691879272461,-23.474456787109375,-24.079551696777344,-24.46160316467285,-27.276330947875977,-29.78327751159668,-30.704477310180664,-32.4944953918457,-35.028717041015625,-34.79624938964844,-34.73588180541992,-35.040348052978516,-34.57178497314453,-35.01002883911133,-35.08417510986328,-33.51911926269531,-32.83644485473633,-31.17407989501953,-29.289722442626953,-30.837316513061523,-32.297584533691406,-33.3835334777832,-33.17509841918945,-32.01447296142578,-31.84671401977539,-33.78981018066406,-37.22121810913086,-40.542537689208984,-43.01045227050781,-45.20893859863281,-45.302242279052734,-45.97214126586914,-46.085968017578125,-46.553253173828125,-46.1441764831543,-44.77285385131836,-44.3626823425293,-44.04563903808594,-43.823028564453125,-43.76516342163086,-43.059104919433594,-42.72243881225586,-42.71199417114258,-45.44343566894531,-53.096839904785156
0.10827442956349206,0.0525345578789711,-257.07183837890625,77.62467956542969,3.9897186756134033,32.0963249206543,-23.297578811645508,-6.34814453125,-15.545005798339844,3.1348345279693604,0.5147695541381836,-0.2250269651412964,-1.4107410907745361,-6.760768890380859,3.274305582046509,-9.477676391601562,-3.04836106300354,3.1672377586364746,-6.910600662231445,10.300102233886719,-0.2055029273033142,7.211235523223877,6.244556427001953,8.44340705871582,6.880607604980469,6.905760288238525,-5.4049763679504395,0.9554983973503113,-4.49824333190918,0.8268972635269165,-5.085625648498535,-0.4656200706958771,-6.525691032409668,-1.024125337600708,-3.467477321624756,-0.117622010409832,-1.404053807258606,0.9498265385627747,-3.074530601501465,1.6446118354797363,-4.633716583251953,0.6994242072105408,-15.037033081054688,-12.61979866027832,-11.473840713500977,-13.877785682678223,-15.305604934692383,-15.121394157409668,-13.974183082580566,-17.702852249145508,-16.72989845275879,-13.402997970581055,-7.757086277008057,-3.2434237003326416,-2.995373010635376,-5.942545413970947,-7.99730920791626,-11.347627639770508,-12.555730819702148,-13.795516967773438,-14.746297836303711,-17.100088119506836,-15.56353759765625,-12.497206687927246,-8.645618438720703,-8.229230880737305,-8.349024772644043,-10.578408241271973,-11.564128875732422,-10.763562202453613,-11.238489151000977,-13.018819808959961,-13.895278930664062,-15.54071044921875,-16.012165069580078,-16.610511779785156,-16.13474464416504,-16.29299545288086,-16.921302795410156,-17.487533569335938,-19.784168243408203,-22.013521194458008,-22.72698211669922,-23.070425033569336,-24.557405471801758,-24.40747833251953,-23.82176971435547,-22.868215560913086,-22.42296600341797,-24.489273071289062,-25.27269172668457,-25.588834762573242,-26.228790283203125,-27.377180099487305,-27.644474029541016,-27.2271728515625,-26.74626350402832,-26.458017349243164,-25.765913009643555,-24.479822158813477,-23.48534393310547,-24.495834350585938,-25.428897857666016,-26.025659561157227,-23.17514419555664,-23.97524642944336,-24.58206558227539,-23.786466598510742,-22.910808563232422,-23.440500259399414,-23.495779037475586,-21.784440994262695,-21.03659439086914,-23.206897735595703,-24.306955337524414,-24.790870666503906,-24.254283905029297,-23.141199111938477,-23.51633644104004,-24.954872131347656,-25.27106285095215,-24.2050724029541,-23.598922729492188,-23.799278259277344,-24.753564834594727,-22.855703353881836,-23.53215217590332,-24.989652633666992,-23.5229549407959,-20.46849822998047,-20.648895263671875,-22.269886016845703,-22.22859764099121,-21.41617202758789,-24.23855209350586,-27.476743698120117,-27.80811882019043,-27.36294937133789,-28.80857276916504,-29.435617446899414,-27.587156295776367,-27.152359008789062,-26.696435928344727,-24.892744064331055,-23.958759307861328,-22.72753143310547,-21.957927703857422,-22.013168334960938,-24.646102905273438,-27.143802642822266,-28.22977066040039,-29.588394165039062,-31.060317993164062,-31.640878677368164,-33.91107940673828,-34.988346099853516,-36.06018829345703,-37.5706901550293,-37.220829010009766,-37.61061096191406,-38.072879791259766,-37.987823486328125,-36.925254821777344,-35.90622329711914,-35.823028564453125,-35.486480712890625,-35.32326126098633,-35.555763244628906,-40.20863723754883,-50.983394622802734
0.09615504488031915,0.07964759320020676,-216.1983184814453,96.26611328125,-22.911521911621094,14.344508171081543,-24.100357055664062,-10.239723205566406,-13.829446792602539,-1.5289053916931152,1.974605679512024,-2.527650833129883,-2.3545408248901367,-6.062981605529785,6.785463333129883,0.940436601638794,0.3328930735588074,10.435261726379395,-5.069280624389648,16.398935317993164,2.1794886589050293,3.643451690673828,5.86260986328125,7.34627103805542,0.9974076151847839,-1.278998851776123,-5.929375171661377,0.41152670979499817,-2.710212469100952,-0.4909132421016693,-5.866621971130371,3.6706702709198,-2.864586114883423,1.9812134504318237,-0.7336137890815735,3.1207544803619385,-0.6037818193435669,0.7007970809936523,-2.3680026531219482,1.2309945821762085,-1.3730767965316772,0.9755710959434509,-10.745680809020996,-11.043987274169922,-11.847100257873535,-13.8233003616333,-15.094120025634766,-15.48447322845459,-14.940681457519531,-17.078813552856445,-17.294342041015625,-15.581086158752441,-12.253242492675781,-7.934024333953857,-5.664299488067627,-4.688028335571289,-3.903602361679077,-2.5549633502960205,-2.838353157043457,-4.962091445922852,-7.437878131866455,-9.645322799682617,-10.425166130065918,-8.61415958404541,-6.755667686462402,-5.905829429626465,-5.414802551269531,-5.63573694229126,-5.450146675109863,-6.330505847930908,-7.240995407104492,-7.310177326202393,-7.5186767578125,-8.625788688659668,-8.892796516418457,-8.666852951049805,-8.874777793884277,-9.341207504272461,-9.45609188079834,-10.142733573913574,-10.414743423461914,-10.665566444396973,-11.748926162719727,-13.637513160705566,-15.508264541625977,-15.447524070739746,-16.260578155517578,-15.481620788574219,-15.344650268554688,-16.137611389160156,-16.88410758972168,-17.300125122070312,-18.072023391723633,-17.78928565979004,-18.536090850830078,-20.377153396606445,-19.986371994018555,-19.223674774169922,-18.619876861572266,-17.241952896118164,-15.482845306396484,-15.079140663146973,-14.972700119018555,-14.1708402633667,-14.593228340148926,-16.266016006469727,-18.33057975769043,-19.2752742767334,-19.94416618347168,-18.336137771606445,-18.01388168334961,-17.607383728027344,-16.56057357788086,-17.459714889526367,-18.92823600769043,-19.4292049407959,-18.682090759277344,-18.275304794311523,-20.050262451171875,-21.593700408935547,-21.694091796875,-21.209070205688477,-20.393781661987305,-21.661884307861328,-22.636274337768555,-21.335582733154297,-21.355958938598633,-20.31535530090332,-18.445392608642578,-17.5454158782959,-19.09221839904785,-20.6054744720459,-21.128908157348633,-22.25883674621582,-23.92493438720703,-25.742128372192383,-27.749427795410156,-28.395837783813477,-27.265745162963867,-26.86207389831543,-26.581378936767578,-26.482242584228516,-25.293506622314453,-25.21892738342285,-23.769546508789062,-21.759645462036133,-22.731863021850586,-24.051929473876953,-25.898080825805664,-27.536685943603516,-29.947553634643555,-33.071807861328125,-34.8170280456543,-35.886878967285156,-36.40595626831055,-37.421165466308594,-35.92847442626953,-36.429481506347656,-36.04146194458008,-36.446319580078125,-36.21780776977539,-36.66008758544922,-35.85455322265625,-34.30649185180664,-33.75274658203125,-34.43850326538086,-35.83957290649414,-36.17954635620117,-39.14934539794922,-49.12145233154297
0.08686755952380952,0.08612474054098129,-191.50881958007812,105.86396789550781,-24.333717346191406,52.38515090942383,-36.41373062133789,-11.489659309387207,-12.525518417358398,4.42702054977417,-4.149598121643066,4.645534515380859,1.4544966220855713,-2.6974103450775146,8.175790786743164,-3.0527796745300293,1.0854109525680542,3.716067314147949,-6.352708339691162,-2.0769994258880615,-5.1777567863464355,1.097741723060608,5.899050235748291,6.846117973327637,3.7528178691864014,6.751247406005859,-1.8238548040390015,0.7839047312736511,-1.809068202972412,5.583619594573975,2.4661478996276855,1.425458550453186,-1.608904480934143,-1.6099752187728882,-2.3132407665252686,-3.049879789352417,-5.972205638885498,0.5857069492340088,-6.601128578186035,-0.021214023232460022,-2.999321699142456,-0.6593004465103149,-9.364652633666992,-4.4769392013549805,-0.9655454754829407,-7.203065872192383,-8.509093284606934,-9.313820838928223,-8.490951538085938,-9.639593124389648,-6.648000240325928,-3.9775185585021973,-1.2507630586624146,-0.7378017902374268,-1.6812509298324585,-5.926632404327393,-7.3410162925720215,-7.833722114562988,-6.194363117218018,-3.1208784580230713,-1.0387990474700928,-1.6808077096939087,-2.065286159515381,-1.0505695343017578,-0.2689898908138275,0.23299673199653625,0.6821587085723877,-0.32539162039756775,-1.316806674003601,-3.856166362762451,-6.302927017211914,-7.198663711547852,-9.411898612976074,-10.355598449707031,-9.215360641479492,-7.66347074508667,-6.770098686218262,-7.033695697784424,-7.010399341583252,-7.3235039710998535,-9.722739219665527,-13.228084564208984,-15.482855796813965,-15.993607521057129,-16.916715621948242,-17.398475646972656,-17.787296295166016,-17.305316925048828,-16.282289505004883,-16.367536544799805,-17.872438430786133,-18.456768035888672,-18.906421661376953,-18.379467010498047,-19.38872528076172,-19.312728881835938,-19.14737319946289,-18.864648818969727,-18.137126922607422,-18.868627548217773,-19.40790367126465,-20.415058135986328,-19.755802154541016,-18.333724975585938,-18.065237045288086,-16.274927139282227,-16.187936782836914,-15.405095100402832,-14.549278259277344,-14.725668907165527,-14.79766845703125,-16.999975204467773,-16.395971298217773,-15.431267738342285,-14.206585884094238,-14.492337226867676,-14.375797271728516,-13.369595527648926,-13.963167190551758,-14.28564739227295,-14.050027847290039,-13.180861473083496,-11.529926300048828,-12.671751976013184,-13.841739654541016,-12.749015808105469,-11.932872772216797,-11.754098892211914,-12.520668983459473,-12.638300895690918,-12.212656021118164,-12.652915954589844,-15.470579147338867,-17.3276309967041,-18.716230392456055,-20.293956756591797,-20.774616241455078,-20.192415237426758,-22.002605438232422,-23.93464469909668,-24.022205352783203,-22.381559371948242,-23.541664123535156,-21.08168601989746,-20.233427047729492,-19.932519912719727,-21.83761978149414,-24.755435943603516,-25.565568923950195,-27.58670425415039,-27.62462043762207,-26.895883560180664,-28.732234954833984,-30.855112075805664,-34.07090759277344,-35.036067962646484,-36.91693878173828,-38.53839874267578,-38.5101432800293,-39.442020416259766,-41.71284103393555,-42.195369720458984,-41.99812698364258,-41.720638275146484,-41.96651077270508,-41.98234558105469,-41.83767318725586,-41.80141830444336,-44.90460205078125,-51.64046096801758
0.08959441489361702,0.0784405767917633,-225.3209991455078,99.06239318847656,-11.673378944396973,16.718358993530273,-11.666142463684082,-6.616813659667969,-10.978946685791016,-9.15346622467041,2.71116304397583,1.8035955429077148,-0.8079766035079956,-0.7496176362037659,6.610851764678955,1.2223689556121826,-4.305641174316406,14.90297794342041,1.8619424104690552,8.401596069335938,-5.4088358879089355,-1.8447587490081787,-2.494572162628174,3.5621354579925537,-5.017031192779541,2.624511480331421,-1.1316587924957275,-0.32673996686935425,-6.755801677703857,-1.0615240335464478,-1.5416938066482544,1.833585262298584,-0.927661657333374,0.021053720265626907,-0.9278582334518433,2.4189109802246094,-1.7164194583892822,1.2635252475738525,-3.5182926654815674,0.609562337398529,-1.3402159214019775,2.1999566555023193,-10.468544006347656,-9.70136833190918,-8.294242858886719,-9.737883567810059,-10.201465606689453,-9.715448379516602,-10.241575241088867,-11.74579906463623,-12.948101997375488,-13.525171279907227,-12.404820442199707,-10.452775001525879,-7.179603099822998,-7.104312419891357,-6.516383171081543,-4.6903791427612305,-4.2516045570373535,-3.2189390659332275,-3.0278375148773193,-5.521986961364746,-7.0437750816345215,-7.07892370223999,-6.950986862182617,-6.620865821838379,-7.636401653289795,-8.333208084106445,-10.068957328796387,-10.865471839904785,-10.731436729431152,-9.75600528717041,-10.163009643554688,-9.241260528564453,-8.430365562438965,-8.921087265014648,-10.094501495361328,-12.655843734741211,-14.316279411315918,-15.011430740356445,-16.09763526916504,-17.748037338256836,-19.57984733581543,-18.998594284057617,-17.765871047973633,-16.832439422607422,-16.084299087524414,-15.534567832946777,-15.68149471282959,-16.545085906982422,-17.01128578186035,-16.93316078186035,-17.38009262084961,-17.202228546142578,-17.34833335876465,-17.797992706298828,-18.292373657226562,-18.972713470458984,-20.383861541748047,-20.270463943481445,-20.004695892333984,-18.23490333557129,-16.582674026489258,-16.005599975585938,-14.89830493927002,-14.5603609085083,-15.381194114685059,-17.107473373413086,-17.59708595275879,-19.047727584838867,-20.050689697265625,-20.99276351928711,-21.659427642822266,-22.519704818725586,-22.108211517333984,-21.975006103515625,-22.00205421447754,-22.768245697021484,-23.497039794921875,-24.05787467956543,-23.548564910888672,-23.106510162353516,-22.98291015625,-23.01834487915039,-22.345876693725586,-21.383317947387695,-20.728071212768555,-19.99386978149414,-19.707683563232422,-20.901704788208008,-21.528715133666992,-22.56163787841797,-25.13355255126953,-25.000137329101562,-25.818037033081055,-27.020851135253906,-27.135984420776367,-27.396677017211914,-28.128755569458008,-27.5712890625,-26.849092483520508,-26.829174041748047,-26.46869468688965,-26.466516494750977,-26.19672203063965,-26.164867401123047,-27.706748962402344,-28.19109535217285,-30.796825408935547,-31.995018005371094,-32.20526885986328,-32.39238357543945,-33.638671875,-35.6789436340332,-36.67268371582031,-37.17018508911133,-36.79066467285156,-37.23784255981445,-36.1926383972168,-35.0483283996582,-34.94457244873047,-33.62592697143555,-31.98248863220215,-32.57404327392578,-33.27297592163086,-34.11408233642578,-34.1134147644043,-33.64479446411133,-38.09358215332031,-48.765869140625
0.0696072048611111,0.09589537978172302,-185.5035400390625,116.10610961914062,-5.343291759490967,21.923377990722656,-2.423203706741333,-5.573629379272461,-3.5189602375030518,-2.9062883853912354,6.5713067054748535,3.007936954498291,0.4881107211112976,-3.6154656410217285,-6.955478191375732,-3.8025779724121094,-8.881209373474121,1.5057578086853027,-6.807559013366699,1.1388219594955444,3.66715145111084,10.87912368774414,8.882566452026367,5.842532157897949,-0.3090989887714386,3.153076410293579,-4.650771141052246,4.241672992706299,-5.135761260986328,0.027443114668130875,-7.834109306335449,-0.8801679611206055,-9.180055618286133,-5.428747177124023,-7.97670841217041,-2.145127773284912,-4.378621578216553,-0.3781985342502594,-2.518761157989502,0.19458970427513123,-0.5788248181343079,2.098780632019043,-6.319128513336182,-2.4013307094573975,1.650489091873169,2.2609899044036865,-0.09863492846488953,0.6397961974143982,-4.3924970626831055,-5.793673038482666,-5.384627819061279,-2.2211086750030518,2.5625624656677246,6.362155437469482,7.0527119636535645,4.746318817138672,0.38345402479171753,-5.093960762023926,-7.538054943084717,-8.935900688171387,-8.53874397277832,-8.078598976135254,-7.1222453117370605,-4.2645344734191895,-3.529954195022583,-2.964592456817627,-2.7984328269958496,-1.6430413722991943,-1.3499603271484375,0.42387914657592773,0.6473690271377563,-2.9014859199523926,-6.5879621505737305,-7.716886043548584,-8.888343811035156,-9.265007019042969,-9.156681060791016,-9.937926292419434,-10.845643043518066,-8.73243236541748,-8.307339668273926,-9.629074096679688,-11.682063102722168,-13.190112113952637,-13.31248664855957,-14.884122848510742,-15.256096839904785,-15.404336929321289,-16.29701042175293,-16.49738883972168,-15.443379402160645,-13.995922088623047,-13.509133338928223,-12.553465843200684,-12.930582046508789,-12.916563034057617,-11.566723823547363,-13.798441886901855,-15.121783256530762,-15.66700553894043,-15.66054630279541,-15.04246711730957,-15.279085159301758,-14.333355903625488,-14.08434009552002,-14.916655540466309,-17.054136276245117,-15.809432983398438,-14.538883209228516,-14.87875747680664,-14.993590354919434,-15.653594017028809,-16.972366333007812,-18.014936447143555,-16.98311424255371,-17.089014053344727,-17.560344696044922,-21.38216781616211,-19.941543579101562,-18.568222045898438,-18.081289291381836,-17.72380828857422,-18.441551208496094,-19.449527740478516,-20.498640060424805,-19.38604164123535,-20.586570739746094,-20.45479965209961,-20.160707473754883,-19.62532615661621,-21.5045223236084,-22.59090805053711,-21.617361068725586,-22.13226890563965,-23.22938346862793,-24.11545181274414,-24.499595642089844,-24.370363235473633,-25.674522399902344,-25.97871208190918,-25.90130043029785,-23.89199447631836,-24.67751693725586,-25.856063842773438,-25.48344612121582,-27.06436538696289,-28.17207145690918,-27.31287384033203,-29.36111831665039,-32.101776123046875,-34.45498275756836,-33.99208450317383,-33.249847412109375,-32.54439926147461,-32.56916427612305,-32.20319366455078,-32.15224075317383,-32.755645751953125,-33.03004837036133,-33.48965835571289,-33.86931610107422,-33.270294189453125,-33.021114349365234,-30.505464553833008,-29.504087448120117,-29.578989028930664,-30.447206497192383,-31.113140106201172,-34.559871673583984,-45.98726272583008
0.054749833776595744,0.06445390731096268,-278.1417541503906,132.8130645751953,15.540541648864746,18.01552963256836,7.392330646514893,3.805417060852051,1.0982500314712524,0.4867100417613983,7.7870659828186035,3.922229766845703,-1.021920084953308,0.9355672597885132,-7.176867961883545,-3.993772506713867,-7.121549606323242,-0.32918062806129456,-1.526951551437378,0.6448457837104797,-0.4528983533382416,3.564739465713501,-5.612104892730713,-2.461256742477417,-4.752134323120117,0.3797875642776489,-0.22121627628803253,3.717355251312256,-1.5223051309585571,0.8910959362983704,-5.645834445953369,-1.301224946975708,-7.285717964172363,-1.4923171997070312,-2.2992048263549805,0.732775092124939,-0.2897069752216339,1.0179091691970825,-1.6970927715301514,0.6602627635002136,-3.5227673053741455,0.11460836976766586,-9.091459274291992,-3.146395206451416,0.26238349080085754,-0.21243582665920258,-0.44781234860420227,0.3021796941757202,-1.885628342628479,-2.6022634506225586,-3.199986457824707,-2.6700439453125,-3.4766721725463867,-4.627357482910156,-5.923392295837402,-6.0189924240112305,-6.808545112609863,-9.469596862792969,-10.105632781982422,-11.984694480895996,-12.624777793884277,-11.689188003540039,-11.543604850769043,-9.808231353759766,-10.739421844482422,-12.650339126586914,-14.486560821533203,-14.306526184082031,-13.191696166992188,-11.008824348449707,-8.98070240020752,-9.160258293151855,-10.335956573486328,-10.241781234741211,-12.654074668884277,-16.671438217163086,-18.0115966796875,-19.164213180541992,-20.200965881347656,-19.456880569458008,-18.461444854736328,-18.455402374267578,-19.598682403564453,-20.02626609802246,-20.303199768066406,-20.18870735168457,-21.13162612915039,-21.45545196533203,-21.51854133605957,-22.416078567504883,-22.741933822631836,-22.338485717773438,-22.34974479675293,-21.999568939208984,-21.489999771118164,-21.82447052001953,-22.949607849121094,-22.653894424438477,-22.545013427734375,-23.880041122436523,-24.401166915893555,-24.257789611816406,-24.987314224243164,-25.335134506225586,-24.84689712524414,-24.33668327331543,-24.78496742248535,-24.823915481567383,-25.250438690185547,-26.69443702697754,-26.161636352539062,-25.87099266052246,-26.89430046081543,-27.78244400024414,-28.68845558166504,-29.19833755493164,-30.682788848876953,-31.292396545410156,-30.36103630065918,-30.421178817749023,-31.547515869140625,-31.773048400878906,-30.973703384399414,-31.0821475982666,-30.933269500732422,-31.529462814331055,-32.39256286621094,-32.7259407043457,-33.46588897705078,-33.14202117919922,-32.827110290527344,-33.611019134521484,-33.434120178222656,-33.309852600097656,-33.4469108581543,-34.63336944580078,-33.413536071777344,-32.91386795043945,-32.98005676269531,-33.970821380615234,-35.33503341674805,-35.778358459472656,-36.76811599731445,-38.11115646362305,-37.907108306884766,-38.09111404418945,-38.24639892578125,-38.358795166015625,-38.02790069580078,-39.41371536254883,-40.36738204956055,-40.265174865722656,-40.64530944824219,-40.105735778808594,-39.53407287597656,-39.395912170410156,-39.71247863769531,-40.198970794677734,-40.097930908203125,-39.962005615234375,-39.61722183227539,-39.75913619995117,-39.26259231567383,-38.73175048828125,-38.11297607421875,-38.0927734375,-38.35409927368164,-38.49680709838867,-42.166988372802734,-50.35786819458008
